,height,initspeed,breakx,breakz,initposx,initposz,extension,spinrate,predictions
10323,80,86.8303501087564,-5.05477709798239,7.9463466381439005,-2.48908593097296,5.824490088914889,6.242111383515639,2365.0472578467,10
10324,76,80.6054009147316,-2.41022184840045,1.8352260104001599,-2.07010966659235,6.37553412518827,6.4001240061287,2196.4453773682603,3
10325,76,75.0031588459421,5.852236408724769,-4.69290625160218,-2.06369815112452,6.4361964291091205,6.378830832864961,2894.74708977723,2
10326,72,83.7389664994848,1.8680526690925199,-1.78739734367203,-0.898275549804906,6.03550080608051,6.288399367644041,629.764085775451,7
10327,72,88.6643060475416,-2.8893498025264703,8.19420949197289,-1.6440409094151003,5.86251995631315,6.127711898194669,1957.1981091391601,10
10328,80,84.77789227973271,-10.664645557968099,6.576667148525551,-2.70985714013167,5.737548920739269,5.9830395218949,1639.35255060289,4
10329,73,90.2147953211112,11.0946110322295,8.79826473601563,2.11221903184567,6.16982992953699,6.007593369132509,1977.9056180659,10
10330,76,76.6597932185902,7.10561350223623,-3.87508474369213,-1.418834046455,6.505809009666881,6.362065071689059,2988.48702731216,2
10331,76,90.51385857890058,-6.852199201555621,6.685863529611,-2.14237737672212,6.26228143999707,6.627343553311781,2281.93585273977,10
10332,72,91.24671239227649,-2.46970419687087,10.3241469150181,-1.08100953477481,6.029792825973389,6.250028257671231,2016.3431548209,10
10333,72,85.1534269026423,-2.7875903945863505,3.64755846627428,-1.02808087756686,6.12430671862624,6.393830004227341,1014.8843038667,7
10334,72,93.99544082728771,-3.55119283586652,10.8709399827145,-1.0256291664755601,5.99026056454659,6.056589513299941,1934.3904896042002,10
10335,77,86.9930332974167,5.211151109505289,10.685450755251,3.9558989561531,6.57912367918571,5.978266127467131,2111.75945158975,10
10336,76,88.04712852252051,-7.27521871766824,9.33108220829952,-2.10474677666437,6.548590591131071,6.32364382668433,2212.7342449569,10
10337,72,93.44609664373631,-4.82385258512219,8.51877753000053,-1.81789137735571,5.95272395418942,6.02580539728589,2276.54904460704,10
10338,77,86.29295960929001,5.169286587485019,8.535067034950838,3.9622920001875697,6.5173342781027195,6.21371423607875,2099.8412482402696,10
10339,80,80.1354502996695,-3.5503346179302104,4.70314567199678,-2.39081651889304,5.90384395396711,6.10239661655092,1444.3198598950198,4
10340,80,73.1339973489533,6.74995047799143,-8.09202668839156,-2.32165930233429,5.63088109325327,6.13442977760625,2499.40695164335,2
10341,76,88.0164333794055,-8.04068555360997,0.33973666835540994,-2.1174943578515903,6.12348215139216,6.0932227438530004,2151.2376619994197,9
10342,76,87.35052496661459,-10.061483678921599,3.71666955149755,-1.8470769592817,6.40223033483028,6.147405826831441,2216.62257714951,9
10343,77,84.1296477510796,1.13303407521849,5.10591089451027,4.42150055733583,6.32885098095379,6.2194620578963695,2260.4521096631797,3
10344,72,90.94194640622679,-1.27308119995242,9.41306988012467,-0.600481068468558,5.97154521113914,6.10228629699934,1974.5758561185398,10
10345,72,92.16514226078941,-6.85651520442255,7.037792455649179,-1.8993941816119098,5.85474827046898,6.11072993817736,2378.41100088095,9
10346,80,87.3702036617514,-0.7070654020006079,11.780102463740802,-2.2602019467391803,6.13450124714809,5.94323986317994,2259.23254494094,10
10347,80,90.21070629380631,0.460172899974913,10.2816336359783,-1.89919881040674,5.8920608801091205,5.94679636144455,2253.57889193774,10
10348,80,80.58574225184871,-6.109971425513389,4.7582806389535595,-2.4467114583634104,5.537170984348179,6.08266794537801,1470.1758299142002,4
10349,77,83.69710742866991,10.711888135732,1.16905182958481,4.46857474019028,6.33558802338925,6.175052630618611,1921.4228986210899,3
10350,76,75.3490618123059,5.01069637642766,-5.684059715356669,-1.94517961523804,6.40855289167771,6.2217252418791,2749.7070384973,2
10351,80,86.5307114494708,-2.20244015286232,9.13602695734606,-1.8576830785933798,5.9968164712712095,6.4265437835349,2178.7542926706697,10
10352,80,88.3378702646972,-3.0459885540318,10.637542135996801,-1.87396851196488,6.0266166497023095,5.8890114649431204,2304.30316842675,10
10353,73,92.1002558885973,7.554523936801799,8.310321416165191,2.3437674794121,5.9626711727159,6.125891648050961,2072.19261640659,10
10354,72,93.06483115714079,-7.43313104755209,5.82301022946974,-2.01589422143399,5.93941192521313,6.32806531015691,2236.19986948096,9
10355,76,91.02542839739951,-8.01891577001523,2.79692761471479,-1.76698598268354,6.31753121620733,5.86867254499153,2215.81440545513,9
10356,72,86.2664254125688,-8.935175410607961,1.52960041874825,-2.0246973649400903,5.7862882194651295,5.879596913461209,1391.2896046227302,4
10357,80,87.70755813143049,-8.024473931746169,6.023664048516509,-2.57274449201566,5.7320060932811705,6.423120475195991,2345.5323745497,9
10358,76,87.9248445370876,-8.35068288535385,4.435179418954861,-1.9633762941341,6.2698628344725895,6.281626949843991,2267.8396065969396,9
10359,76,81.6008492551095,0.250948151724718,0.172628293221285,-2.0705068658976997,6.1016721367010405,5.9118600388248,2091.8728743229,3
10360,72,94.4855657011102,-5.00396587638008,10.421010803741,-2.06512271656693,6.007561106240559,6.433233112083711,2418.81638388533,10
10361,76,75.4490034161753,6.08209449878578,-7.3498066863327,-2.1786658709999798,6.27190167364409,6.2732961927167095,2774.07485522257,2
10362,80,83.2501830512012,-2.48217070236948,3.00835946810821,-2.7365369682386,5.09616145350033,6.18268494755029,1956.0801525325896,3
10363,73,76.15067615449809,-2.25926513751535,-4.724968276458791,2.4439543145441602,6.0631261654739,6.204032165324941,2199.83030592634,2
10364,73,92.7368939880179,5.26597888709953,10.0567514870528,1.84604734765793,5.8945732430668,6.41815384036697,2043.3239865369198,10
10365,72,89.44700036174909,-5.5426212988467,7.91358980407724,-1.3996821727819397,5.883973439216911,6.0508835995878805,1889.22523130379,9
10366,77,86.5118889627916,7.94218812905619,6.132345186920411,4.067703069929729,6.50836596492537,6.15520406771667,2385.8359675111,10
10367,80,83.6933265994717,-7.81966231601353,4.40748138377165,-1.9511146761704201,5.71183105464466,6.16574196518738,1653.77433395712,4
10368,80,75.6492964364798,3.3800320194130897,-2.6821340255357797,-1.96774968298423,5.93776142045028,6.028116068813371,2322.70648957904,2
10369,77,83.34371573365421,0.285750273833835,5.281938737253411,3.9858190998169603,6.52625036078255,6.52805711865782,2206.11829327112,3
10370,72,88.40567995519041,-2.57392829515075,3.57296561930979,-1.5104471725837703,5.6940411942649005,6.559664995838809,1972.0541022151801,8
10371,72,81.09337795875179,5.73118472515388,-1.2267474096966002,-1.82683648115882,5.94603104881104,6.28094750069242,2598.71796594524,2
10372,80,80.524461977567,-4.9893358281586595,3.91865039465487,-2.24268359856713,6.020882215814789,6.301796238970231,1643.43781468502,4
10373,77,81.6915000773957,3.1968441858248697,4.75784702226631,3.82035082839291,6.600077346266191,6.20617666728621,2017.44369596278,3
10374,80,73.4108583542874,3.3893931969939204,-3.8654311112196,-1.86751275672819,5.8892146201749505,6.05434544517376,2391.9425665416297,2
10375,80,71.55198741570959,5.4173754429851195,-10.7595877948402,-2.2688139039657202,5.79545671293585,6.26555499245853,2647.928605514,2
10376,76,82.7930721078889,-4.267411039868359,1.3478949011013301,-2.07420540882725,6.125532303801499,6.077415507598901,1971.75463893716,9
10377,77,84.5512877500457,2.30512511226309,4.17716898962996,4.09301943627527,6.53732801703167,6.08977831524017,2126.43169545293,3
10378,76,77.4074789642458,5.0574967572428795,-6.45710166085039,-1.6837290787152202,6.67567729653733,6.04757002062538,2962.8904079478802,2
10379,77,87.58150052441741,4.68434016097043,10.494297317165,3.73528292201611,6.73627410976283,6.43151673473824,2058.97737731105,10
10380,77,85.9562799194298,9.039713318761919,9.47373628485574,4.1264662079866,6.6242629368790995,6.08886058829124,2014.8007952898802,10
10381,80,78.5978739817723,-4.058036276477241,3.8831004167011898,-2.72511356469079,5.551327103015879,6.408493195879611,1389.1476539846399,4
10382,80,90.579093199626,-2.5325381966280602,10.1905310032211,-2.33813382440615,6.01792463898838,6.833705696412361,2425.05670930248,10
10383,76,86.0287024243442,-7.2224159039751505,3.08526277867934,-2.2287556429319797,6.063955630244731,6.429912159003051,2199.01705663254,9
10384,77,85.4043081130786,8.832052366705142,5.57476230020804,3.95221489875958,6.54057459781409,6.449177394891651,2112.68268765592,3
10385,76,81.97329274309391,-6.611906058318111,3.77000562915993,-1.7561459689814198,6.71943125302392,6.06303688418233,1295.97563862988,4
10386,76,74.672286457681,8.27357672079927,-4.26600964917598,-2.0795697290866797,6.35316141611377,5.95848346476501,2825.31473118484,2
10387,77,84.4870695939373,9.126656854171788,9.26312606408143,4.2998370255136695,6.4781105155969,5.94804598535876,2092.90633541573,10
10388,72,87.9914404026445,1.76205186973514,4.781375439635349,-1.5685815688769098,5.8455385892229605,6.27404273165556,2427.3376713940397,8
10389,76,89.4590548220882,-8.88401953822959,5.14547401371793,-1.7754495144217801,6.55251863902688,5.907445018687531,2253.20099724309,9
10390,77,86.5975708670059,-0.231929613832087,8.56466037361383,4.11965766770154,6.38131258118333,6.44087522430939,2228.9988956357,10
10391,80,88.9353205964155,-1.70310062205051,8.497693611540742,-2.50225938268354,5.84438722189102,6.537663223163269,2289.3368220072102,10
10392,72,93.0080431821075,-6.803689316384539,10.277568911200499,-1.9859651391118003,5.900859347385629,6.07612303753446,2197.3898853754,9
10393,80,87.18632265671721,-2.69525587171638,8.3076672054955,-2.35634603965894,5.71831548914351,6.074846199259349,2160.3319034331303,10
10394,72,93.34640687013339,-7.714356065663821,6.74789750762381,-1.84671089082477,5.961411143175981,6.18240408042524,2331.69533352608,9
10395,72,91.63409702765871,-1.7710778822388202,9.56417171097294,-1.9063991001698601,5.97859240162616,6.20198940897313,2289.66823353811,10
10396,72,92.00677974983921,-8.67179693992665,9.145867569472632,-2.269028356228,5.849356438318981,6.4335195493940995,2303.5887320722304,9
10397,80,71.9305587728365,8.44679183343508,-3.83083158076126,-1.78573171252978,6.02959769192733,6.11177270943166,2600.83632118949,2
10398,80,86.8634096456115,-7.25784088743217,7.95077277016245,-2.2917308826814398,5.7801972719162205,6.38498040900937,2257.78501877301,9
10399,80,85.27459939690829,-3.5237588396294903,9.683893484636402,-2.45072836383718,5.6567598602094105,5.80639172927523,2301.12857380792,10
10400,77,86.51001344131599,3.6099995012692703,10.7661387139798,3.6643421082237597,6.577986914297219,6.02705239344066,2157.12813269665,10
10401,76,87.9529764111589,-9.256800877050381,2.10141836458941,-2.12357931233397,6.259300253855059,6.275682489721429,2149.50766406548,9
10402,72,90.93343189116,-4.35228684541263,10.895472291226802,-1.8468123831638998,5.84421095324926,6.088399464325451,2308.5164629073897,10
10403,72,86.40877027193501,-7.69991802099374,4.6443134225754905,-2.08779393702479,5.46271193469054,5.92585135992401,1526.01256455224,4
10404,72,85.23661483872509,-3.7282365485813798,4.49770857894866,-1.05492006131617,6.07215651385321,6.3424909335873405,1165.2115416238,7
10405,77,85.28862340322809,8.34408800259191,4.70881923371011,4.3717918415984,6.360889214400519,6.31532535481889,2084.5820759221397,3
10406,77,86.9353130273407,8.18450712257851,10.584084300302,4.10711924461543,6.49605931575968,6.2868274572170195,2207.1765898706,10
10407,72,94.20221941567151,-4.25122964634363,8.063021504573701,-1.71936326980137,5.89700303356724,5.97543450089463,2370.10305836825,10
10408,72,86.19502015402409,2.6901220438012405,3.68159902167741,-2.12173660476981,5.844322346303099,6.12858833604061,2609.26925568668,8
10409,80,86.0917076422666,-2.03224509725085,12.4575411685079,-2.61745795738825,5.82788991757382,6.464028023900941,2087.02075293646,10
10410,72,83.1530063526772,-3.20130310459763,4.80495992958454,-1.1576987891333999,5.760421868004331,6.432924654353259,1410.6790850063,4
10411,72,92.85144180201158,-4.63578743823637,8.16276744534598,-1.8728124219343103,5.94044586407166,6.02712090519598,2314.8435921615696,10
10412,77,84.0269623137314,5.22298852455042,10.638443766696,3.84844367254906,6.59469869918466,6.135068808218219,2049.3846396116396,10
10413,72,92.49502539446941,-1.54524153981844,9.44689612317849,-2.05531123953933,5.85223318999372,6.28815575829803,2378.39373948716,10
10414,80,73.6053256094624,7.389773553825001,-4.2412839707349805,-2.30320516913193,5.88300137511675,6.175283260990231,2663.8365468714396,2
10415,72,86.5958984056951,3.82427669262783,4.56409504799707,-1.9049256719844498,5.881527930697451,6.48079856406058,2518.55937321772,8
10416,72,91.5801347075441,-5.409497860731701,10.826427783919302,-2.21353480830127,5.89475670590766,6.09650788658664,2267.07152499033,10
10417,72,91.9585250836702,-4.01115221123968,8.358783736823678,-2.15442920420679,5.69109616341125,6.12045144252496,2176.9881410894,10
10418,80,85.3212202605585,-6.612057742479,6.9536741357517995,-2.32845163125743,5.75546337933668,6.40587749061824,2074.47064773206,9
10419,73,93.81147598678459,7.37456531268197,10.4895894966438,2.23165022436004,6.1127162688097405,6.23080048873087,2199.1788807100897,10
10420,72,87.0395341800115,-0.9365181834685551,5.512732271494929,-2.1717548569833602,6.048066297684269,6.266701404000111,2533.4315075268696,8
10421,72,88.0705296255372,-0.999192565845697,3.82735320124831,-2.08866525546038,5.75040522662822,6.514519987033111,2507.48574633072,8
10422,72,72.6341601071518,4.9680129772923,-7.30955345050813,-1.26124236385752,5.86635185839671,5.78929958147562,2294.46189608103,2
10423,72,81.4123975408019,-3.6084265095820296,4.71461842874568,-1.75025830809598,5.70707874530649,6.08192204929443,1227.57420662349,4
10424,72,92.7845707881872,-7.24402247313488,9.22074838996307,-1.76687553872419,5.95361187840951,6.27257403001285,2254.7972752157298,9
10425,80,89.6009618954064,-2.04504449697705,8.38956064235597,-1.7279248718954099,5.943643642656079,6.20296902662256,2095.05982311851,10
10426,80,90.0091513631666,-0.713184784695935,9.53620453508124,-2.36690501332806,6.00200418142418,6.143139698212661,2217.2959979591,10
10427,73,76.42002816171579,-4.66094832930333,-4.28877540296295,2.0994167637325,6.100407858722769,6.080914886290951,2170.7804223401604,2
10428,72,92.2984076937418,-5.877886473776809,11.122446887980699,-2.10990726580052,5.87865653917724,5.78563576450332,2337.05733847183,10
10429,76,75.7937110980529,8.12322931092766,-7.77400554125004,-2.12307593048502,6.0882127845303495,5.95221995132413,3011.10287101945,2
10430,72,92.371180044381,-7.16529250600223,6.91688579023718,-2.01957016653995,6.09207466096352,6.178427173540161,2232.10352432171,9
10431,77,85.44845589985029,5.2324060830054595,9.19032431717075,3.66099144874174,6.64117458342674,6.079132573117059,2042.6718261995898,10
10432,72,92.57057810139031,-6.79458883240983,9.09597836803074,-2.10343195239499,5.74334757616053,6.13300874663417,2323.66011848144,9
10433,77,85.77348828749271,9.23908042100849,5.51194869868003,4.05013744272727,6.3973815581009195,6.1759912647293795,2020.7961559280302,10
10434,72,89.4312441809127,-10.3769560071629,6.64474029523579,-2.07371200341235,5.78616225692566,6.114488016143169,1931.3922461611603,9
10435,73,91.1839879424225,5.361851707402019,10.2675134261982,2.13105083067494,6.19241086239999,6.10622676123385,2112.35298669932,10
10436,72,85.9921190075261,-9.79445031685132,-3.2814082965646,-2.2720349606341,5.746436696135429,6.476937298996121,1257.84315775136,4
10437,80,87.48405680458,-6.386399148574389,8.804478530723712,-1.9155656239402301,5.81782062604974,6.1266626659752,2209.47188082822,9
10438,77,85.8492618544294,10.8974410658414,6.48705574507414,3.9626190290800203,6.46105495359742,6.23748156727386,2044.04042625787,10
10439,76,80.39519530825379,-7.39864850251434,1.14561695991393,-1.63176134219571,6.4907252067557195,6.11879571990496,1439.56067738637,4
10440,80,74.68455934847749,6.15627268164202,-4.0753470996868995,-2.01227247072277,5.97069345763451,6.179231346424191,2439.84798603861,2
10441,76,87.2342794945594,-8.84716261168697,7.33736834346409,-1.5923489664898702,6.5535940939807,6.40432115450142,2183.96947144772,9
10442,72,86.80398872486491,4.34861515241893,2.1786271388411,-1.92149360249852,5.7435058965356305,6.2559921893281,2443.31854235958,8
10443,76,74.46036093999071,9.164199549545211,-5.7375751866594005,-1.77614330489075,6.608842846087331,6.454193998775951,2878.24867301074,2
